open,high,low,close,ema_rapida,ema_lenta,rsi,atr,Activo,Datetime
101328.54,102662.55,100835.89,101479.84,102559.81108011826,103691.17935417622,43.15202899134137,1510.0987265660212,BTC,2025-06-23 12:00:00
101479.84,103420.0,99677.07,103243.85,102612.42945857072,103673.63702656144,52.68771796139074,1807.809563023884,BTC,2025-06-23 16:00:00
103245.73,106135.47,102943.24,105419.39,102828.34950021912,103742.09792748062,61.307797510093,1992.398954620699,BTC,2025-06-23 20:00:00
105418.4,105586.21,104772.91,104996.12,102995.10107712536,103791.27526365784,59.0534655627916,1835.1857606712729,BTC,2025-06-24 00:00:00
104993.13,105916.27,104773.8,104997.25,103149.11253273107,103838.56839057324,59.057793879492806,1742.8236592484368,BTC,2025-06-24 04:00:00
104994.68,105650.79,104681.83,105240.53,103309.99079944407,103893.54727721744,60.0372167793845,1639.641838015311,BTC,2025-06-24 08:00:00
105240.53,105812.65,104851.26,105300.0,103463.06843025608,103948.702285954,60.28731149632842,1549.2082596132695,BTC,2025-06-24 12:00:00
105300.01,106366.29,105234.99,105710.77,103635.96855100564,104017.80298062248,62.05376785604952,1493.487158331499,BTC,2025-06-24 16:00:00
105704.5,106178.39,105500.0,106141.0,103828.66327785136,104101.06560883336,63.86664576940163,1384.8075372206324,BTC,2025-06-24 20:00:00
106141.01,106865.31,105875.0,106301.44,104018.8768718628,104187.35480064382,64.54686850908736,1332.2078655912146,BTC,2025-06-25 00:00:00
106301.44,106771.22,106055.7,106657.35,104221.83634325798,104284.21735748132,66.072692648116,1249.98281684572,BTC,2025-06-25 04:00:00
106657.77,107286.5,106390.27,107252.04,104454.92893223814,104400.60255914873,68.51128885227071,1202.8157745996234,BTC,2025-06-25 08:00:00
107252.05,108206.0,106818.83,107101.15,104658.48439898908,104506.5063803586,67.19163444646908,1227.39633798634,BTC,2025-06-25 12:00:00
107101.15,107993.02,106983.26,107836.0,104902.90867598992,104637.07475759945,70.20192997892367,1198.3781595881628,BTC,2025-06-25 16:00:00
107834.02,108091.8,107151.06,107400.22,105095.0095470676,104745.43339455633,66.31599010753325,1164.0264049764085,BTC,2025-06-25 20:00:00
107400.22,108345.0,107166.22,107928.17,105312.94496652394,104870.2465947698,68.5847947834106,1165.993550979554,BTC,2025-06-26 00:00:00
107934.28,108160.38,107576.75,107890.24,105511.19843063748,104988.6777087004,68.22923017580626,1088.345077515614,BTC,2025-06-26 04:00:00
107888.4,108238.78,107163.03,107374.17,105654.50393597309,105082.22642600628,63.41225576994043,1086.6657338468656,BTC,2025-06-26 08:00:00
107375.52,107823.59,106605.88,107366.24,105786.17594089825,105171.79558577074,63.338257896560975,1104.1383026672825,BTC,2025-06-26 12:00:00
107366.24,107723.31,107051.8,107584.79,105924.53086852144,105266.42281770131,64.56551203284118,1046.4545289783107,BTC,2025-06-26 16:00:00
107584.75,108058.94,106838.41,107029.64,106009.53926325058,105335.56858955616,59.14907635142637,1069.6645917812025,BTC,2025-06-26 20:00:00
107029.63,107584.24,106465.81,107538.51,106127.15239684672,105421.95844878926,62.27330585586223,1076.1666462103765,BTC,2025-06-27 00:00:00
107538.5,107804.2,106924.87,106962.68,106191.42375093544,105482.37890177792,56.96426944901601,1049.9217600489933,BTC,2025-06-27 04:00:00
106962.09,107213.4,106736.84,107024.46,106255.50346240196,105542.85267033563,57.38405185989475,973.473525375794,BTC,2025-06-27 08:00:00
107024.46,107488.91,106413.79,107385.92,106342.45858067872,105615.12982051856,59.85157157481262,987.0263886590228,BTC,2025-06-27 12:00:00
107385.37,107800.0,106495.82,106851.43,106381.61022831882,105663.61218049822,54.79886516503257,1029.313536837819,BTC,2025-06-27 16:00:00
106849.52,107330.65,106830.42,107113.38,106437.90021075583,105720.4658204787,56.72696434530453,958.7690652594424,BTC,2025-06-27 20:00:00
107119.17,107400.0,106868.94,107347.24,106507.84942531308,105784.26088634228,58.43172819195511,901.7411898915166,BTC,2025-06-28 00:00:00
107347.25,107562.01,107236.29,107540.37,106587.2740849044,105853.12791040727,59.838849339000376,824.9383645726479,BTC,2025-06-28 04:00:00
107540.36,107567.86,107312.35,107430.78,106652.15915529638,105914.99661980307,58.6261127260382,749.0145826296275,BTC,2025-06-28 08:00:00
107430.78,107596.13,107149.08,107506.75,106717.89691258127,105977.41832098729,59.24276991589289,708.7526382790109,BTC,2025-06-28 12:00:00
107506.74,107599.81,107282.35,107282.35,106761.31638084426,106028.59211232112,56.56112706336764,656.5802865084751,BTC,2025-06-28 16:00:00
107280.6,107432.55,107198.06,107352.2,106806.76896693316,106080.4983039948,57.21040699265593,600.3015816406792,BTC,2025-06-28 20:00:00
107352.2,107558.0,107230.0,107272.5,106842.59443101524,106127.24346854402,56.17859423943492,563.9947040885886,BTC,2025-06-29 00:00:00
107272.5,107455.92,107266.26,107455.92,106889.77332093717,106179.3484305619,58.05356277700134,514.0834102101106,BTC,2025-06-29 04:00:00
107462.64,108518.57,107447.85,108517.46,107014.97998855736,106271.0390803438,66.88460524818666,588.301622182096,BTC,2025-06-29 08:00:00
108517.46,108550.0,107676.42,107775.37,107073.47152789912,106330.03244974208,57.73393415051366,626.3387392244834,BTC,2025-06-29 12:00:00
107775.36,107822.26,107350.0,107431.35,107101.00064113764,106373.22137328162,54.04266804534672,605.794907327885,BTC,2025-06-29 16:00:00
107431.35,108485.43,107290.01,108386.44,107199.88059181935,106452.171123349,61.41789530617325,684.4115863508334,BTC,2025-06-29 20:00:00
108386.44,108800.0,108282.11,108553.6,107304.01285398712,106534.58009890396,62.55065445829468,662.2087081707223,BTC,2025-06-30 00:00:00
108553.6,108587.6,107503.44,107648.06,107330.47801906502,106578.2459773783,53.40358392355074,718.4688804146265,BTC,2025-06-30 04:00:00
107642.78,107996.59,107410.06,107688.4,107358.01047913697,106621.78142924582,53.72820703525351,700.8770296926762,BTC,2025-06-30 08:00:00
107688.39,107891.91,106724.76,107607.32,107377.18813458797,106660.43000064796,52.93004382691694,763.0467590669872,BTC,2025-06-30 12:00:00
107607.31,107850.0,107136.08,107751.68,107405.99520115812,106703.2241182696,54.23367055510503,756.4965245247221,BTC,2025-06-30 16:00:00
107751.68,107787.05,106944.55,107173.21,107388.08864722287,106721.654937161,48.44383023035722,767.9636545880925,BTC,2025-06-30 20:00:00
107173.21,107579.3,107062.0,107221.44,107375.26952051344,106741.25435138996,48.933334174907614,734.5418339763472,BTC,2025-07-01 00:00:00
107221.44,107248.24,106659.96,107212.88,107362.7780189355,106759.74947486488,48.84469328170431,715.0402561128342,BTC,2025-07-01 04:00:00
107212.89,107212.89,106310.18,106639.08,107307.10894055586,106755.01733859567,43.19604236577478,740.0628886311239,BTC,2025-07-01 08:00:00
106639.94,107246.53,105635.14,105986.38,107205.51440666696,106724.87469786644,37.83597733974261,856.2398368136407,BTC,2025-07-01 12:00:00
105986.38,106334.96,105361.49,105403.99,107066.93560615412,106673.0752979501,33.80515205951504,871.8705252384889,BTC,2025-07-01 16:00:00
105403.27,106127.32,105262.0,105711.78,106962.6928672192,106635.37744312851,37.58934307812082,870.997121873358,BTC,2025-07-01 20:00:00
105711.77,106240.1,105119.7,106229.67,106906.30649281772,106619.46734731956,43.44759011011752,904.2508389569114,BTC,2025-07-02 00:00:00
106229.66,107235.0,106151.43,107126.85,106923.2713779856,106639.36470624822,51.87520301567724,928.1600604293242,BTC,2025-07-02 04:00:00
107132.17,107902.41,107116.9,107512.04,106968.5612719867,106673.58726678752,54.97736502737092,909.1400523720822,BTC,2025-07-02 08:00:00
107512.04,108800.0,107211.14,108800.0,107109.44117414158,106756.9760014233,63.45913426324329,999.7693787224714,BTC,2025-07-02 12:00:00
108797.47,109823.08,108707.09,109755.27,107312.9664684384,106874.55615823025,68.2384495859072,1015.265461559476,BTC,2025-07-02 16:00:00
109755.27,109771.57,108772.8,108888.32,107434.14750932774,106953.52728928004,60.50409282071443,1013.0660666848796,BTC,2025-07-02 20:00:00
108887.03,109166.08,108574.31,108688.4,107530.62847014867,107021.56151322984,58.84767002705667,956.893257793563,BTC,2025-07-03 00:00:00
108688.4,109600.0,108615.05,109322.3,107668.44935706034,107111.7865519267,62.365847747551065,960.6341567544208,BTC,2025-07-03 04:00:00
109322.31,110300.0,109322.31,109625.99,107819.02940651723,107210.38276557664,63.95569157537437,962.9096025204976,BTC,2025-07-03 08:00:00
109625.99,110590.0,108769.08,109162.22,107922.35175986208,107286.92540222072,59.80101048051274,1077.3109888510978,BTC,2025-07-03 12:00:00
109162.22,109961.19,109050.0,109834.12,108069.41085525732,107386.81538644736,63.50042482767483,1055.1615236709515,BTC,2025-07-03 16:00:00
109834.12,110040.0,109572.16,109628.83,108189.36617408368,107474.73752815532,61.63410207597217,976.851987181491,BTC,2025-07-03 20:00:00
109628.83,109812.94,109142.99,109284.22,108273.58569915417,107545.6976250904,58.52458309117989,935.9317222239586,BTC,2025-07-04 00:00:00
109284.23,109386.14,108750.0,108750.0,108310.23295306538,107592.92516920448,53.97818590048983,895.9594925940974,BTC,2025-07-04 04:00:00
108750.0,109158.94,108500.0,108936.73,108358.42503359882,107645.62339786316,55.28572263823882,864.3568935815514,BTC,2025-07-04 08:00:00
108936.72,109018.6,107534.11,107606.44,108300.5800310143,107644.08679402538,45.39150121803212,947.0413077706786,BTC,2025-07-04 12:00:00
107606.0,108004.99,107268.84,107493.54,108238.50002862858,107638.18299818126,44.66098604510972,918.9224667345892,BTC,2025-07-04 16:00:00
107490.69,108314.05,107459.77,108028.6,108222.35387258024,107653.49346884082,48.86144167519172,910.3034711699772,BTC,2025-07-04 20:00:00
108028.6,108316.5,107783.1,108187.38,108219.66357468945,107674.43019555297,50.07254830350759,860.0496750139796,BTC,2025-07-05 00:00:00
108187.38,108454.19,108041.76,108110.18,108211.2417612518,107691.51842317836,49.45922789117815,800.3670516787834,BTC,2025-07-05 04:00:00
108110.17,108271.98,107914.58,108152.24,108206.70316423244,107709.5859359949,49.81985328349093,741.3047781216114,BTC,2025-07-05 08:00:00
108152.24,108273.33,108001.41,108103.3,108198.7490746761,107725.0257032108,49.37835358040635,678.7201410387297,BTC,2025-07-05 12:00:00
108103.3,108222.46,107900.0,108180.64,108197.35606893178,107742.89293053586,50.1304752256595,631.2187889002333,BTC,2025-07-05 16:00:00
108180.64,108285.12,108027.0,108246.65,108201.14790978318,107762.64810973054,50.80234708879417,581.4722837135349,BTC,2025-07-05 20:00:00
108246.66,108302.49,108044.0,108086.43,108192.32345518448,107775.34543876072,49.07414070102982,538.4079792183976,BTC,2025-07-06 00:00:00
108086.43,108263.96,107979.45,108081.97,108183.8347278626,107787.36993135836,49.02414591895226,504.5549153226125,BTC,2025-07-06 04:00:00
108081.97,108157.31,107837.7,108110.69,108178.20821033472,107800.04914973646,49.38175890923591,479.8955932795976,BTC,2025-07-06 08:00:00
108110.69,109153.97,108086.0,108944.6,108237.16142492436,107844.9334968056,58.48804674278342,558.3055141756514,BTC,2025-07-06 12:00:00
108944.59,108993.38,108307.87,108570.58,108262.80900762248,107873.39022242108,53.812050118738526,575.2661122855658,BTC,2025-07-06 16:00:00
108571.83,109736.64,108562.16,109217.98,108336.28369934384,107926.11923330653,59.80261078330074,655.1612973141565,BTC,2025-07-06 20:00:00
109217.98,109741.64,108683.4,109426.67,108420.1595686251,107984.96436141216,61.53451406530073,708.9051243389363,BTC,2025-07-07 00:00:00
109426.67,109481.11,108657.35,109087.74,108471.5119095001,108028.2104648862,57.22244918858532,724.2191077604108,BTC,2025-07-07 04:00:00
109086.78,109111.77,108585.0,108656.34,108485.7294549232,108052.84299567498,52.20762975624565,697.8925600590233,BTC,2025-07-07 08:00:00
108654.17,108675.81,107961.97,108309.93,108472.2064199291,108062.92483898184,48.52979448714035,700.0188853844865,BTC,2025-07-07 12:00:00
108309.93,108529.26,107507.0,108058.12,108440.35361839613,108062.73641392372,45.99337649072189,742.9843673332209,BTC,2025-07-07 16:00:00
108053.62,108327.0,107800.87,108269.84,108427.2371862118,108070.85812318164,48.43372433931148,714.0704516887922,BTC,2025-07-07 20:00:00
108271.49,108556.13,107438.33,107905.48,108387.10201804168,108064.37270658628,44.69107608584553,767.9010581302871,BTC,2025-07-08 00:00:00
107905.48,108509.62,107750.08,108506.19,108396.26263203847,108081.69887495546,51.36388752546208,766.7862503795812,BTC,2025-07-08 04:00:00
108506.19,109031.21,108229.67,108774.04,108425.32242957398,108108.84950731017,54.027222887816094,771.4200836623048,BTC,2025-07-08 08:00:00
108774.02,109255.99,108218.13,108278.82,108414.05301191444,108115.5150168274,48.715610674518246,806.9454058406642,BTC,2025-07-08 12:00:00
108278.82,109200.0,108092.88,108781.37,108442.30816484411,108141.62697695184,53.691184493383325,846.9686850619084,BTC,2025-07-08 16:00:00
108783.78,109040.0,108624.63,108958.04,108481.9798444715,108173.6431739341,55.33186500881339,789.42219372032,BTC,2025-07-08 20:00:00
108953.58,109179.85,108354.82,108378.76,108474.03985643524,108181.68697103474,49.17933918168335,794.1699012242773,BTC,2025-07-09 00:00:00
108378.76,108954.91,108329.87,108738.16,108494.3567905556,108203.50944275886,52.69388825517828,771.6192477277082,BTC,2025-07-09 04:00:00
108735.7,109147.08,108568.0,109085.02,108539.79242205134,108238.0784842193,55.86610185448052,745.9473480306806,BTC,2025-07-09 08:00:00
109085.01,109795.01,108500.0,109086.77,108581.8676203551,108271.36050444598,55.88217599517989,819.1557016265892,BTC,2025-07-09 12:00:00
109086.78,112152.91,109041.91,111792.0,108828.8008803278,108409.42479838929,72.53495268342091,1124.7349414097107,BTC,2025-07-09 16:00:00
111792.0,111980.31,110592.17,111282.85,109017.57388953336,108522.10813962894,67.37994338868435,1159.855615888416,BTC,2025-07-09 20:00:00
111282.84,111620.8,110922.25,111114.62,109178.88512880002,108623.7752714082,65.71802757214928,1098.3482004366276,BTC,2025-07-10 00:00:00
111114.61,111500.0,111000.0,111272.74,109339.9508881231,108727.6562411569,66.55305901178141,1018.5684403784106,BTC,2025-07-10 04:00:00
111272.74,111450.0,110909.91,111076.74,109473.55005057518,108819.77717287625,64.45719837938589,954.771314994622,BTC,2025-07-10 08:00:00
111076.74,111500.0,110541.87,111485.5,109628.31543130016,108924.31532295952,66.80501340800393,955.2191396620065,BTC,2025-07-10 12:00:00
111485.48,113923.99,111395.16,113399.95,109918.441167354,109099.83040833368,75.10080521737927,1165.033921040406,BTC,2025-07-10 16:00:00
113404.43,116842.0,113361.33,116031.3,110388.66107755754,109371.65274526176,81.82430783998967,1473.7853982350182,BTC,2025-07-10 20:00:00
116031.29,116982.73,115211.74,116930.12,110891.85022543774,109668.06322583974,83.46660282772618,1513.4126784703478,BTC,2025-07-11 00:00:00
116921.91,118442.88,116511.45,117601.25,111407.95790040409,109979.1685895323,84.58650465419205,1569.1483213409692,BTC,2025-07-11 04:00:00
117601.48,118909.74,117601.48,117839.32,111902.67806191146,110287.40982131536,84.97528717986931,1534.3938784955074,BTC,2025-07-11 08:00:00
117839.42,118303.73,116739.82,116902.9,112287.3105186875,110546.84080871475,76.77249091422024,1538.3293613627716,BTC,2025-07-11 12:00:00
116918.54,118240.47,116632.58,118191.06,112741.44509417308,110846.6141103338,79.67856960523194,1547.604113181069,BTC,2025-07-11 16:00:00
118191.07,118203.39,117187.73,117582.16,113113.8077792367,111110.7531648305,74.90775685137001,1476.6782314235934,BTC,2025-07-11 20:00:00
117582.16,117910.0,117151.87,117838.46,113477.24256544924,111374.5848054254,75.57080834066076,1380.8718005671149,BTC,2025-07-12 00:00:00
117838.72,118130.31,117569.88,117797.06,113809.53621426084,111626.44657776164,75.22502304962143,1271.479560491499,BTC,2025-07-12 04:00:00
117797.05,118244.51,117678.2,117870.35,114121.90650547156,111871.30553549647,75.43927397786996,1177.456952425965,BTC,2025-07-12 08:00:00
117873.88,117933.08,116940.82,117154.27,114355.16523581992,112078.48061253584,69.14730972168252,1152.7640254358355,BTC,2025-07-12 12:00:00
117153.9,117696.68,117086.83,117606.56,114605.27252537225,112295.26803949523,70.80367840349551,1080.3754887110565,BTC,2025-07-12 16:00:00
117606.55,117624.05,117043.11,117472.65,114825.84002342052,112498.3026261817,69.61208168171493,1013.7840902162492,BTC,2025-07-12 20:00:00
117472.65,117881.39,117238.69,117797.77,115054.45002161896,112706.12487613536,70.8929006956061,964.306211520749,BTC,2025-07-13 00:00:00
117797.58,118110.82,117723.25,118043.07,115284.34386610982,112915.41684177711,71.85672955315825,887.4080499846501,BTC,2025-07-13 04:00:00
118043.06,118154.99,117724.96,118130.41,115503.27203025522,113119.9263773937,72.20958462034977,826.4243099866966,BTC,2025-07-13 08:00:00
118130.41,119450.0,118007.47,118716.69,115750.4580279279,113339.40730377042,74.51906232974135,908.5717353218035,BTC,2025-07-13 12:00:00
118720.64,119500.0,118420.72,119011.9,116001.33817962576,113561.8579977402,75.61782004585498,931.3328372788964,BTC,2025-07-13 16:00:00
119003.28,119429.54,118290.28,119130.81,116242.06678119302,113780.24827233863,76.06551542272278,959.0564589750428,BTC,2025-07-13 20:00:00
119130.81,121400.0,118949.18,120781.98,116591.2908749474,114054.82598714888,81.22166263349781,1157.958264445038,BTC,2025-07-14 00:00:00
120781.98,123231.07,120579.12,122751.9,117065.18388456684,114395.88771314303,85.2924839734606,1357.1571625190347,BTC,2025-07-14 04:00:00
122757.35,122807.37,121321.12,121463.61,117403.52435498478,114673.0532930198,73.99510662119876,1374.3695408498302,BTC,2025-07-14 08:00:00
121455.88,122161.58,119600.0,119867.12,117593.03171229364,114876.7421834896,62.87993425482765,1532.6642687365195,BTC,2025-07-14 12:00:00
119867.12,120544.49,119172.37,119945.25,117773.97158057876,115075.50719590178,63.171498027140025,1511.2583662383183,BTC,2025-07-14 16:00:00
119950.06,120484.31,119500.0,119863.71,117934.72068976502,115263.27985488604,62.61870005960912,1440.9985840732088,BTC,2025-07-14 20:00:00
119863.71,119973.3,116830.74,117148.04,117874.20679055231,115337.19201743952,47.660093938658186,1667.873439530114,BTC,2025-07-15 00:00:00
117148.03,117761.08,116250.0,116762.15,117788.66396050985,115393.07272263795,45.979276947214224,1646.9676475927656,BTC,2025-07-15 04:00:00
116762.15,117200.0,116288.0,117103.18,117735.93442508602,115460.13575312275,47.73356989585074,1548.9719612470635,BTC,2025-07-15 08:00:00
117103.19,118464.35,115697.37,116318.4,117626.89331546404,115493.79317456891,44.17816229781068,1711.3730330807898,BTC,2025-07-15 12:00:00
116318.4,117741.28,116000.0,116410.21,117533.30229119756,115529.73108929172,44.69712948425421,1715.3606286700176,BTC,2025-07-15 16:00:00
116409.42,117989.99,116194.03,117781.64,117552.40519187468,115618.04124265283,51.891977379809504,1726.1072115140162,BTC,2025-07-15 20:00:00
117781.63,118222.0,117033.23,117499.4,117548.3278694228,115691.82001745077,50.437662343701696,1654.4622499788145,BTC,2025-07-16 00:00:00
117499.41,118351.67,117298.0,118238.3,117601.40264869796,115791.68197755076,54.06705806485217,1574.3566166483056,BTC,2025-07-16 04:00:00
118238.3,119320.0,118140.55,118800.0,117693.60244495198,115909.65523333308,56.66497371280284,1521.7024010951975,BTC,2025-07-16 08:00:00
118799.99,119875.52,118195.89,119170.36,117807.19917995569,116037.52600849648,58.33815729099027,1542.7594142825053,BTC,2025-07-16 12:00:00
119164.15,120000.0,118503.42,119304.15,117922.349243036,116165.62891012408,58.95468469737786,1536.6021590448383,BTC,2025-07-16 16:00:00
119306.04,120134.8,118425.65,118681.68,117980.759301264,116264.29758031528,54.88511975631525,1559.6085378388611,BTC,2025-07-16 20:00:00
118681.67,119234.95,117724.5,118177.96,117995.92858578218,116339.34316540096,51.77075407061,1553.054066127013,BTC,2025-07-17 00:00:00
118174.68,118839.73,117901.23,118373.81,118024.99638687586,116419.12617852248,52.8900544635432,1471.1135239767443,BTC,2025-07-17 04:00:00
118374.23,119249.7,118000.0,118016.41,118024.33589557772,116481.76475975692,50.583007234267605,1441.591720779845,BTC,2025-07-17 08:00:00
118016.41,119176.92,117469.0,118937.61,118094.58774976406,116578.07241623705,55.92012614144493,1477.1021580091988,BTC,2025-07-17 12:00:00
118937.61,119937.6,118400.0,119032.03,118166.6986920899,116674.30604697284,56.43942683328663,1485.1685369413062,BTC,2025-07-17 16:00:00
119032.03,120998.76,118456.74,119273.69,118251.85186962146,116776.24267258176,57.80942339544602,1626.0820653491307,BTC,2025-07-17 20:00:00
119273.7,120890.9,119109.11,120320.1,118410.9478796506,116915.21746973542,63.20563528223134,1646.8431233025792,BTC,2025-07-18 00:00:00
120315.92,120918.68,119371.18,119446.63,118490.61573506208,117014.48854935364,56.68792718676987,1633.597373528902,BTC,2025-07-18 04:00:00
119432.13,119554.47,118430.67,119231.5,118547.606832365,117101.4301748692,55.17872159100446,1565.6243903917157,BTC,2025-07-18 08:00:00
119231.51,119586.55,117331.0,117899.13,118497.72399910617,117132.71252095276,46.85817671760044,1657.6144716728206,BTC,2025-07-18 12:00:00
117905.28,118116.12,117192.84,117426.36,118415.31138379032,117144.22810836638,44.305212627120575,1559.703208783111,BTC,2025-07-18 16:00:00
117426.36,118108.99,116892.42,118023.05,118385.13743119103,117178.69171195988,48.14521663060265,1513.952114278697,BTC,2025-07-18 20:00:00
118023.06,118469.93,117700.02,118431.22,118388.68224417637,117227.8104683536,50.65170824427908,1414.746499041536,BTC,2025-07-19 00:00:00
118431.22,118472.5,118143.74,118264.24,118379.1097638551,117268.4547637123,49.59555188680535,1269.9482991693303,BTC,2025-07-19 04:00:00
118264.23,118564.59,118020.38,118408.09,118381.33901278934,117313.14634160594,50.55211133684216,1173.183192613419,BTC,2025-07-19 08:00:00
118408.11,118416.33,117700.0,118114.79,118360.8352425748,117344.58334781748,48.529842611118006,1112.2694335982965,BTC,2025-07-19 12:00:00
118114.79,118222.49,117650.93,118083.66,118339.51407006904,117373.56674594228,48.30895115588724,1040.1748424518587,BTC,2025-07-19 16:00:00
118081.52,118222.0,117337.59,117914.17,118306.79529544836,117394.7668735524,47.05318520412453,1019.4061967916114,BTC,2025-07-19 20:00:00
117914.17,118230.54,117711.0,118021.09,118284.81796502926,117419.32856478564,47.971978795732966,952.7573705527292,BTC,2025-07-20 00:00:00
118026.92,118279.89,117821.17,118080.01,118269.06350618086,117445.2376406764,48.50231865107466,886.8857211456988,BTC,2025-07-20 04:00:00
118080.3,118343.55,117856.43,117942.16,118243.9170826285,117464.72479202245,47.287825645595134,833.5836249929403,BTC,2025-07-20 08:00:00
117938.26,118850.0,117772.61,118726.73,118281.05653781092,117514.21519233528,54.30147865650558,866.0911416605481,BTC,2025-07-20 12:00:00
118726.73,118921.76,118000.0,118201.2,118274.91372721008,117541.155773028,49.54601793386954,873.5136561058077,BTC,2025-07-20 16:00:00
118206.17,118324.63,116525.0,117312.7,118200.89728665548,117532.19672310534,42.73233161893287,996.9958352917008,BTC,2025-07-20 20:00:00
117315.68,118672.53,116565.01,118449.2,118219.9974953743,117568.15763592474,51.8532231425972,1145.0657239194743,BTC,2025-07-21 00:00:00
2628.03,2647.22,2602.25,2634.23,2628.506923076923,2628.2731372549024,100.0,94.36133333333332,ETH,2025-05-22 04:00:00
2634.5,2691.48,2626.87,2651.24,2630.255621301776,2629.173798539024,100.0,90.3944888888889,ETH,2025-05-22 08:00:00
2651.61,2679.2,2622.59,2661.89,2632.689035047793,2630.456786831612,100.0,85.88989037037034,ETH,2025-05-22 12:00:00
2664.95,2676.03,2627.16,2634.6,2632.836032351809,2630.619265779392,51.96279972508276,80.95390498765434,ETH,2025-05-22 16:00:00
2635.41,2665.78,2628.91,2663.81,2635.218645247824,2631.920863199808,69.08246460524241,75.07605098930047,ETH,2025-05-22 20:00:00
2664.75,2732.8,2645.97,2722.35,2641.921057151837,2635.46710385864,82.52428991748498,76.64324419072713,ETH,2025-05-23 00:00:00
2722.01,2726.15,2651.75,2655.34,2642.9532835247733,2636.246433119085,53.7284705062983,76.34414496529686,ETH,2025-05-23 04:00:00
2655.29,2688.62,2550.51,2566.61,2637.0807232536367,2633.515592604611,35.87685408912532,84.57959230325723,ETH,2025-05-23 08:00:00
2567.05,2592.41,2498.43,2568.38,2631.7960522341264,2630.961255639724,36.33130448791685,85.83297999615627,ETH,2025-05-23 12:00:00
2569.15,2587.17,2542.03,2559.62,2626.2440482161164,2628.1635593401274,35.008896062732816,80.40724933000209,ETH,2025-05-23 16:00:00
2559.95,2562.74,2504.25,2526.56,2618.5760445071846,2624.179106032672,30.49730701131409,77.48494941933511,ETH,2025-05-23 20:00:00
2526.72,2556.03,2515.73,2549.76,2613.2825026220166,2621.2607097176647,36.6655430943489,72.52695616342379,ETH,2025-05-24 00:00:00
2550.3,2563.02,2536.0,2547.49,2608.221540881861,2618.367740709129,36.32584149273716,66.45936200830062,ETH,2025-05-24 04:00:00
2547.47,2575.66,2545.69,2562.97,2604.7406531217184,2616.1952802891637,40.38227756033268,61.59411374052718,ETH,2025-05-24 08:00:00
2563.46,2564.87,2543.83,2555.98,2600.989833650817,2613.8338967484115,39.16885192363033,56.18689857512355,ETH,2025-05-24 12:00:00
2555.62,2566.81,2543.52,2554.74,2597.432154139216,2611.5164890327874,38.9452855706498,51.80064543177374,ETH,2025-05-24 16:00:00
2554.74,2556.54,2517.97,2529.92,2592.2389115131223,2608.316626717776,34.6785886909487,50.03655937420393,ETH,2025-05-24 20:00:00
2530.32,2539.36,2476.45,2513.29,2586.1659183198053,2604.5900923366867,32.13801876420881,51.75301812431012,ETH,2025-05-25 00:00:00
2513.3,2518.73,2487.28,2494.41,2579.107770756744,2600.2693044019147,29.496048076996047,49.045949041068745,ETH,2025-05-25 04:00:00
2494.67,2502.51,2462.56,2498.12,2572.8779422369944,2596.26344932733,30.701607599179752,47.83315583559295,ETH,2025-05-25 08:00:00
2498.06,2524.36,2479.49,2511.54,2568.159638987995,2592.940961118415,35.02929670552986,47.43806839084726,ETH,2025-05-25 12:00:00
2511.56,2535.6,2496.19,2526.89,2564.985051373534,2590.350727349065,39.67022786804156,46.36765927206761,ETH,2025-05-25 16:00:00
2527.38,2553.87,2507.06,2551.14,2563.920047421724,2588.813051766749,46.20751033134369,46.426638035791925,ETH,2025-05-25 20:00:00
2551.89,2575.99,2536.66,2559.88,2563.6092745431297,2587.6784222857004,48.37860938574575,45.480419631019664,ETH,2025-05-26 00:00:00
2559.9,2598.89,2557.65,2580.43,2564.9031765013506,2587.3941704313597,53.16505455951342,44.91503034688368,ETH,2025-05-26 04:00:00
2580.51,2582.36,2554.35,2567.1,2565.072162924324,2586.5983206105216,49.93093483733329,42.66102630063256,ETH,2025-05-26 08:00:00
2568.0,2573.91,2537.65,2565.37,2565.095073468607,2585.7658374493244,49.50999180963925,41.80755612721485,ETH,2025-05-26 12:00:00
2565.72,2573.46,2525.64,2543.1,2563.403144740253,2584.092667353272,44.329134058435045,42.60921531025289,ETH,2025-05-26 16:00:00
2541.13,2584.5,2536.27,2563.38,2563.4013643756184,2583.280405888438,49.51047873337534,43.358653268885845,ETH,2025-05-26 20:00:00
2563.84,2573.11,2509.4,2548.54,2562.258182500571,2581.9180370300683,46.127312825642655,46.07216616636774,ETH,2025-05-27 00:00:00
2549.37,2618.12,2549.32,2606.82,2565.686014615912,2582.8945845975163,58.20579934736728,49.20654401085203,ETH,2025-05-27 04:00:00
2606.77,2654.16,2606.76,2651.7,2572.3024750300724,2585.5928361819274,64.75844816211821,48.96567147607171,ETH,2025-05-27 08:00:00
2651.62,2683.0,2633.65,2667.58,2579.631515412375,2588.8080190767537,66.74517375180798,49.016915279262136,ETH,2025-05-27 12:00:00
2667.58,2711.16,2658.25,2686.86,2587.879860380654,2592.653194799234,69.02810021243812,49.53599324202717,ETH,2025-05-27 16:00:00
2687.95,2693.54,2651.85,2660.34,2593.45371727445,2595.3075793169114,62.65641975454861,48.48986080975689,ETH,2025-05-27 20:00:00
